real,imag
254221.166407,66234.212812
-88525.832409,-169190.861095
-63574.545564,95906.503296
61757.073587,47591.945721
66243.303731,-88318.901699
-154467.478541,-27460.067806
80665.243568,174991.539946
97003.061764,-188538.238348
-203650.009599,47619.012134
146050.505410,99559.518983
-20028.622008,-108179.692750
-3254.035141,11158.131618
-108930.068031,14005.769498
191041.062803,136645.787721
-61632.433473,-339346.542252
-243655.125994,347114.729800
461767.402509,-62649.967012
-353858.003828,-318428.330636
-35474.456173,468114.645156
392787.211253,-243038.012739
-424447.394581,-168530.474089
129411.675066,423174.828830
216066.883861,-342332.014383
-333111.999270,54358.374690
186900.406462,163486.168840
28498.064176,-157615.022957
-114643.930500,4472.116001
44447.952297,121582.933360
71954.298228,-135419.814378
-143631.763952,79897.923299
173715.240323,-16160.545670
-189254.610462,-58555.319616
161229.653133,162767.392345
-43367.828462,-245003.045768
-123097.810169,210945.393015
207836.702160,-51361.537381
-129745.295259,-106188.583444
-29991.064155,118797.234987
100800.996423,5923.049053
-13802.562141,-110349.790702
-119432.322761,66041.795069
139745.749313,81181.538520
-23194.974703,-175399.873825
-108808.731788,136140.265400
146793.747186,-31742.130881
-107009.831879,-30479.969567
73125.714301,32180.030495
-75446.081491,-27894.493427
81461.304694,42371.029160
-81428.482114,-51647.059932
108139.880996,62527.362413
-148390.581907,-135864.871701
101770.538442,278755.112128
96298.175554,-363136.723056
-332550.808402,241243.281774
386179.277755,46759.896524
-181612.001993,-258205.429645
-87124.349195,201099.860494
154530.508897,35179.417162
13476.078429,-175714.041641
-189226.105893,81479.374454
168166.876610,99536.861428
-10576.096582,-138519.979105
-62519.595187,14894.367739
-37861.121133,80552.304523
169559.342622,-5692.180643
-159149.305627,-162637.390678
10181.687497,251715.077198
141378.324925,-204428.942285
-213642.403807,97573.530820
232273.295571,5205.776549
-219279.149640,-114918.845734
137953.016231,223675.897587
10167.927159,-253272.082748
-121759.215035,166474.091855
113216.761063,-61733.251895
-59680.532598,55902.011906
99770.814311,-96798.614457
-201414.653669,17671.289812
153785.168287,186505.519763
126665.339882,-262690.217754
-386287.400889,5289.413286
287212.139662,406977.430322
142146.663139,-548259.785584
-474897.496071,261129.611350
389434.179611,117538.324049
-74871.751605,-165556.809592
-18683.453168,-88500.491072
-222929.516979,223271.105725
442941.671097,-10087.157547
-327755.249411,-280898.512704
48674.806592,282136.590736
2468.616485,-65282.593373
193776.007557,26541.384754
-242776.845034,-270053.990576
-52875.426706,403984.570107
319229.851748,-113237.181251
-98819.628111,-289115.650157
-425567.029115,201962.170441
549952.914115,400073.090335
18131.608423,-796880.373902
-660904.275000,415467.902018
571742.641119,350110.918050
170250.618853,-562448.308239
-633022.827051,-50641.871573
219649.845184,700289.637582
534586.733829,-545155.827410
-656632.470558,-197241.920068
32662.279328,540660.780308
440244.852025,-65908.941068
-83148.152856,-498176.298489
-608895.881186,265064.092622
607289.420774,568432.804554
246438.486083,-930448.283939
-975638.426148,288761.574243
727899.628156,625328.382185
120514.346005,-766793.822549
-493215.596223,127085.888390
44529.986726,324500.468314
445829.536129,8636.728137
-212363.748153,-569439.602915
-423287.529292,483708.044887
526722.666576,177984.246846
104108.970847,-478381.176235
-608492.979138,-71056.658844
225843.360605,786027.259179
639548.251591,-695120.961612
-919166.628385,-155608.214430
279868.513248,749901.764901
461099.957031,-428821.678182
-434488.628117,-291003.682318
-176119.225237,469315.925897
479989.118800,12515.925670
-121925.216113,-390842.361204
-297560.176728,142272.344073
139079.086545,308679.543511
359231.923543,-243269.740780
-435554.699876,-305704.971547
-104885.795009,586963.512738
598946.948526,-172679.016567
-419522.272830,-451085.089621
-195802.879703,538731.582881
494084.517803,-55382.348176
-203186.524696,-345380.300055
-190805.057038,232906.214779
186372.095095,89361.951162
70352.935496,-112958.820868
-92238.248140,-137078.634058
-195378.554216,199927.491766
362985.223561,97104.392799
-136831.253869,-375670.451668
-186504.670743,270989.414777
177859.050469,27394.844368
89609.080339,-57608.266574
-145472.028572,-222715.756677
-171997.007297,352184.678195
436566.035884,-35412.676034
-209094.127146,-386080.579630
-323060.497718,350690.093880
545685.512255,169417.986716
-201581.726311,-613255.648370
-301418.543065,546619.497428
451236.301378,-176114.985433
-273062.672322,-3880.741280
196019.107356,-103398.741130
-390333.277399,129424.890834
528008.125167,162898.993257
-282750.403170,-493777.770660
-160798.663779,437803.208458
311954.301284,-25132.361035
-13971.060104,-263172.967357
-348592.799649,99523.061236
337390.406490,295193.133527
18616.319234,-456825.395940
-316841.405314,239434.154700
294980.623356,82497.458494
-75374.303929,-213867.255613
-92540.919324,152840.218667
148612.130915,-62587.497827
-182481.151037,-6886.509285
199749.362236,123484.377084
-99754.143942,-263648.888946
-114461.760945,271851.500610
255340.174642,-80488.262369
-164667.463828,-143968.858131
-66249.063269,173294.991338
188849.964101,5876.151634
-90219.245501,-180926.980123
-95132.157482,173621.959654
172810.069875,-24548.971160
-102857.104509,-103453.649592
-14385.072272,126464.592968
96627.669224,-79096.101662
-138077.297348,6409.075417
136938.341177,86372.705892
-63108.033383,-170696.988466
-65818.596675,171000.272922
147206.870078,-60363.969960
-98421.766878,-66388.533675
-25273.543689,85535.858620
87450.642855,695.752755
-43856.694422,-67548.333555
-2554.034859,39086.371714
-47887.179641,3618.164534
139942.299389,65696.124761
-119803.874930,-235256.989173
-68707.704769,342895.541523
298520.251924,-255318.863025
-385447.352669,16004.169185
266963.201829,199665.464388
-43685.975946,-246840.648718
-120686.398893,114368.486210
115646.302489,89530.788581
56685.312977,-211976.163340
-277440.448533,144831.420384
372223.061680,90003.052476
-243310.972776,-324813.920067
-18541.399224,368827.501796
191226.852812,-197382.094506
-140002.170696,-3817.229622
-32968.098051,29367.348094
103362.900278,117921.054245
14458.535501,-239899.265386
-177911.115787,189463.902115
211175.763716,-41914.431679
-126836.612913,-26992.122599
83962.629974,-17959.385917
-151425.633320,37329.580561
206937.489544,67710.689112
-115843.839892,-196666.810732
-60895.440560,175644.885294
122343.101554,-1664.293968
14966.471821,-128408.307561
-199023.040849,54721.569227
221632.971820,149826.995231
-63355.103964,-272337.901364
-100963.168178,213982.495074
124638.162093,-85637.355084
-50950.796570,47642.645818
30062.845742,-113840.361056
-121592.846896,156649.658527
230138.937495,-77732.882472
-227843.052357,-73140.427228
105316.559046,158062.777072
17920.987012,-105200.304788
-20164.744991,-11773.482423
-89005.739053,45496.170648
164870.025780,67125.172864
-70728.853958,-214699.460492
-151635.565301,197953.242395
274142.478198,49237.416386
-101252.498340,-332157.094694
-283024.287868,346773.373342
539634.889870,-7873.493398
-411460.562727,-414021.477755
14992.960468,554537.805481
280351.672474,-351802.900406
-277030.149936,95329.911630
156620.998570,-45960.769173
-192979.749819,107101.076818
344115.552363,4573.670219
-294862.920149,-305413.880870
-71708.453689,445361.618551
416196.274268,-159986.461153
-317667.709811,-306236.876738
-158800.025494,424878.988871
472234.191707,-35846.084793
-249472.738546,-415895.902091
-247540.836470,410630.379248
452578.689078,11941.718677
-202075.381905,-339902.703569
-112587.684992,271824.634605
129481.751705,-67743.924711
-11394.643871,102961.395760
151927.278496,-274020.659744
-511074.630126,131155.702614
563592.825333,410055.544622
-16110.873015,-795447.307861
-666419.038706,477107.954480
723683.295704,314657.434335
-45777.101306,-738550.969865
-620671.757415,327908.309090
531260.286990,423779.289556
169842.943857,-638442.521915
-636556.018183,93164.759573
334318.916026,548647.100676
365859.271893,-554503.539439
-683943.259905,-45391.314116
335744.362837,579103.839019
236745.842970,-545926.161606
-458426.013204,103650.217336
228520.654022,240614.131535
113889.664563,-217357.183502
-248657.372647,-35570.549783
145591.757218,252851.447294
46065.111642,-313101.664194
-198548.019622,244517.683502
258145.025411,-122083.119377
-228453.831727,28302.324351
182555.820367,-19840.152451
-221492.791291,48877.226577
332096.212883,25017.135864
-336541.073139,-245381.900874
100410.321774,418081.650903
218341.404871,-294344.486474
-270179.791431,-75621.569736
-62722.195348,301792.935219
443753.005937,-79273.137797
-418937.883315,-407205.450714
-46672.827543,645975.163317
503815.243502,-375471.573016
-528372.038999,-123907.088636
182503.946616,378374.906354
123282.819245,-257610.897523
-144534.176041,43219.163989
30472.939080,-11182.587787
-40116.699022,110594.743231
188426.711502,-110893.099255
-273610.018562,-57821.543601
171767.855722,236367.506178
27541.822921,-262990.598820
-166961.535346,140963.991120
181160.313060,29266.263246
-82170.519601,-167896.514652
-102052.124723,211552.338912
288885.061945,-93391.095883
-321484.097980,-157624.808869
121307.741017,345994.330661
150772.959290,-275428.850814
-215309.937542,9265.754973
8002.178465,150792.660801
209952.505385,-19852.645548
-167537.121812,-227698.445972
-69091.355028,281893.895991
196977.874735,-104408.412616
-95851.251531,-41997.702416
-25183.338492,-15751.161106
-38033.306728,118072.056074
165831.388282,-35824.227423
-98094.541353,-150887.778688
-139938.416225,146012.978559
225416.370046,104580.536680
-4532.021793,-278114.245351
-237770.268811,115514.929353
148855.101611,174354.246864
170283.462463,-171095.422872
-267278.729548,-154579.874126
-27750.555390,361189.844551
330327.108254,-143915.485880
-223691.363829,-212179.207616
-137160.574746,214091.414703
222879.770740,128948.328374
108144.637851,-289669.104268
-369092.730354,-25050.485940
119917.686525,412431.997171
370334.462705,-304591.223176
-448083.258326,-210477.130138
-10841.322386,457025.491280
382282.821751,-93655.982017
-129599.918552,-379233.047586
-434105.750695,275202.017767
539726.475522,328980.398372
-3690.038857,-668830.283901
-511608.741638,314606.039859
387873.848887,258826.773355
136158.386284,-333889.804211
-338027.813958,-87325.600958
20502.847009,349798.661636
266738.216785,-107796.628463
-71354.139146,-205417.734104
-292893.620791,55548.289303
224132.802463,373913.699446
246495.953216,-431728.263563
-451749.544607,-29417.258635
47504.662071,378325.363788
438103.613466,-74790.497609
-297762.121242,-528905.845752
-356204.991226,620539.466458
698556.441206,-35318.159197
-292812.632437,-494846.923690
-319493.091255,314072.020697
351498.585022,291700.918153
187914.477220,-508680.664537
-556576.789781,90057.646438
306971.504607,370816.121746
162175.267213,-301474.078101
-234464.167243,-103557.042425
-75531.038581,252334.189166
240599.360949,-24627.624622
-49896.735498,-124886.990077
-102108.844907,-82756.676636
-136508.256401,305062.053693
492002.380381,-100799.508926
-433725.008320,-368510.506662
-38175.334352,518201.557017
351817.976072,-161782.762395
-149382.125407,-215557.038689
-225052.003609,134036.251102
231950.757524,225796.942194
106073.893948,-320429.436517
-282031.993525,36601.915610
74369.225421,179124.388169
140073.829574,-20869.197199
16147.934306,-205767.968989
-315586.812557,51985.688967
236638.715343,357556.809369
240234.018716,-445227.794298
-530655.124191,7925.710855
236701.406686,439977.223269
277733.599559,-338084.145216
-360550.944715,-156519.570734
-53580.964071,387822.805828
384785.167596,-92988.435221
-225246.106415,-279149.647896
-130917.177217,237649.418584
163968.525409,74937.471139
117074.633639,-147214.779293
-229640.682044,-126393.753026
-35405.726988,304758.891481
293650.051800,-79139.985711
-141878.403764,-246278.379106
-225749.849786,189049.176840
277279.795615,195277.978540
88796.856392,-368494.989160
-379871.949807,70712.805974
196901.938696,303600.479924
207364.533150,-255462.987473
-288641.529166,-129736.604472
-36711.763505,323921.030507
313151.476646,-98524.321221
-212710.785295,-200948.309357
-37668.225279,200846.238323
60043.489966,-29103.963761
85664.865785,55963.855679
-20628.719616,-273394.799272
-316037.561804,273271.626958
493804.641161,117627.753434
-188651.606896,-496421.908837
-302484.345678,389322.826709
408690.529621,83228.718306
-43367.832075,-339206.877999
-286173.063806,103558.662485
169890.442092,250554.785171
178613.345019,-243523.246151
-270383.868825,-68104.395725
26221.954802,233448.911313
172767.288956,-70763.587193
-80498.124549,-121949.261948
-82351.732098,67406.973730
24228.057930,72516.399654
135417.189111,12030.683635
-51733.191371,-246134.226563
-271221.533897,240014.424786
414276.536866,111620.450047
-135679.241368,-405042.990183
-235367.909491,264997.885290
223982.691456,104195.232890
117786.446706,-177954.583029
-265478.085666,-149930.108619
-39444.299150,399440.338597
404363.020009,-173079.778240
-318361.793816,-268394.884137
-129500.229192,345317.088997
354585.354019,47358.122045
-64080.814256,-393109.098356
-360101.933784,249910.659620
391348.702792,178614.277061
-45085.392490,-357498.854821
-204410.735743,138810.287722
95146.261093,109406.553229
126133.256028,-67805.030889
-130834.007827,-126913.008299
-27968.261775,166837.062568
72522.512928,-50310.548608
33124.635453,31676.632740
-44998.705035,-175781.398646
-139073.950033,241779.843677
286888.833191,-77090.989904
-188081.741355,-110136.116864
9309.195802,52930.068783
-68843.175623,140084.861182
336202.719950,-107189.011460
-424512.854996,-224959.242654
135814.947766,482314.904226
221917.347421,-344334.498702
-238487.382516,5030.241923
-28117.147841,87404.874557
139386.085099,139133.856190
88774.319789,-286385.065164
-317258.168122,72705.528440
176982.236354,242859.432875
181102.158551,-221141.479042
-281398.945450,-121545.991608
-6244.487689,320514.380513
278532.015786,-108801.474792
-161263.532082,-215266.666038
-181811.199242,214911.695839
305202.779323,89517.016382
-103707.211089,-296222.909440
-98512.017455,216355.895505
77374.103992,-95412.043849
-28787.375696,164408.498084
199859.369817,-242846.581388
-419093.236644,29323.688117
295641.978252,351049.982229
158250.937759,-420055.003233
-428495.130944,17241.259742
160960.234547,391888.451575
313498.048274,-287564.203706
-375146.659834,-195156.067578
-61080.326758,419929.807495
425302.630323,-93986.290889
-260006.150896,-347824.179914
-177727.398514,346377.495576
296059.634440,30828.162041
