real,imag
184.867040,816.504029
321.190293,584.854135
397.814521,999.197629
457.248373,808.500366
391.984182,919.091847
563.195598,819.970394
613.943684,787.617395
791.487390,582.601125
809.463586,705.070965
895.656906,564.903722
594.514491,211.262567
628.671644,410.593637
802.274712,242.800727
856.811604,34.442942
659.743421,141.276721
642.803935,-197.655807
664.255874,87.938077
460.502147,-194.086516
250.553420,-83.922140
400.412089,-91.212624
111.011429,-230.485351
282.162417,-205.119192
45.859433,-125.966735
29.199458,72.630243
-78.950429,145.160543
-8.922155,393.184560
-191.061574,463.871538
7.434644,329.856383
-210.977537,555.911887
-76.513990,205.865052
-365.517356,550.710981
-83.525922,639.027528
-270.145871,634.936455
183.008966,846.348692
241.510862,748.241823
215.608137,562.229078
182.531815,699.860915
464.814596,836.840727
559.744349,560.270562
655.811044,804.986943
474.414123,506.274157
694.557457,688.393617
636.792031,465.409756
695.758399,327.421919
516.856055,288.990137
834.764858,260.670677
633.079992,47.860570
564.695085,244.774081
400.938474,-88.631914
447.729261,195.372663
624.017932,8.408530
429.192544,-174.565081
354.272595,11.682749
229.739072,-25.771303
-134.430233,453.036694
312.466816,282.500366
-79.296866,282.971962
-215.433283,297.027024
-204.263671,309.319230
-78.240947,400.126276
-11.755672,303.525247
-172.432056,723.930276
131.885485,413.664805
169.678356,764.685576
211.236348,568.033420
-46.190575,849.366435
43.409719,535.112903
185.997509,950.128072
651.028353,502.118095
402.521093,879.491387
774.849344,442.592161
383.372614,899.668198
756.132810,561.839693
854.578850,450.064750
604.837773,613.448858
609.954304,433.579496
809.937912,169.949067
681.747800,117.395104
503.436860,144.479119
467.682850,-51.895482
384.609669,230.536412
737.653061,134.884708
467.835618,142.596002
219.292458,-271.814077
57.538966,184.309321
-51.146208,71.813360
101.927961,389.496118
-110.659956,403.795254
162.491717,409.906439
-193.497549,344.764696
-131.929032,375.385144
136.405978,653.718164
-90.792009,491.414911
-229.833071,917.349872
191.420597,756.246733
193.397851,696.271200
205.598570,558.315584
179.975536,806.442719
282.672649,850.257760
367.991477,774.475919
442.254936,662.917535
496.068350,745.701788
676.858305,708.632207
757.709110,676.902067
603.774302,391.503864
718.297613,591.300506
558.337756,54.915146
691.902655,397.288471
550.961269,62.921454
784.868206,320.692277
449.625135,76.531274
373.560152,52.711990
390.215136,-13.846600
543.961482,176.866219
210.900994,-192.100569
-133.079503,125.236999
56.469871,152.725261
-46.428405,308.263385
-21.437008,257.642389
-147.692037,278.978537
-267.585380,82.638742
42.550536,733.778884
-111.265224,193.692234
-406.773920,921.541082
-71.195777,475.008562
-142.407293,1009.690176
-37.801570,672.537182
-175.296833,759.409129
679.369030,906.604357
139.290817,1192.291180
538.672120,961.206803
-83.444294,229.918996
1230.109269,887.921612
593.339764,675.565157
974.208025,1468.751413
199.906536,9.262856
804.509715,495.690225
770.544402,359.360898
1128.972747,752.670497
773.848488,28.249968
719.992773,-147.748024
320.075377,288.413351
229.693446,-102.257937
964.237074,419.985234
640.865273,-741.850866
43.167111,198.404814
-104.135226,-39.511736
332.777570,261.850583
372.122734,-155.741862
-36.563989,-146.518016
-651.825181,376.400690
316.488751,-186.403836
-331.731755,426.902433
-47.189289,127.659674
-230.863326,534.909066
-76.562878,432.202668
-424.208676,323.035177
-340.946086,592.713644
-38.598582,826.982944
26.454137,723.548744
-131.149354,724.998522
-20.430436,629.995389
58.818281,707.896643
324.262369,645.277937
68.081107,699.001442
246.055792,553.226592
607.844271,578.256540
311.205228,490.552280
604.896803,538.749085
609.103239,68.641852
498.371300,342.801263
554.283125,523.987968
893.126032,-85.906599
584.878216,532.664741
497.496764,-33.714576
366.893338,478.693030
143.124828,135.366423
493.075803,88.065716
360.307251,116.888469
13.068599,453.817422
268.562744,294.378069
91.474349,269.667090
75.559810,358.480107
315.752714,194.119749
124.831230,540.810620
249.287025,283.595100
-42.620538,574.085989
356.994002,428.521265
-171.751143,501.407258
299.056131,538.873807
64.563922,599.231787
617.355267,602.803113
217.930909,395.600964
579.098601,712.856180
257.376686,568.301405
422.075164,724.188082
530.075035,390.681052
207.378699,549.970910
574.865236,335.361753
370.170822,361.942673
409.691937,350.554957
630.092305,444.967383
444.983111,327.867184
446.161845,321.643218
305.439306,187.901944
448.532371,238.586576
125.589976,65.032157
347.808340,238.983019
60.358460,259.612721
159.905060,25.759923
329.751959,243.419713
79.509519,311.622199
124.816477,755.198719
350.841982,438.270252
-80.946383,119.743575
117.695300,420.315666
88.467630,379.003356
167.354409,352.243544
-25.970248,298.959368
245.461943,967.853465
358.368543,453.779654
135.549824,613.697547
177.096379,750.573424
421.479557,502.504542
205.017648,391.475246
344.911422,455.303315
464.597335,385.650980
648.887502,607.486408
585.067623,180.040363
573.140217,635.221379
565.857585,329.700711
276.889183,460.867179
532.804603,69.001336
63.756890,241.026407
627.227087,295.148389
302.490877,244.670117
396.499302,367.956801
313.858463,60.336106
443.237873,324.889680
320.790620,330.470252
126.125001,441.182250
182.927616,211.446845
160.681992,234.516460
259.089087,304.960084
-56.727032,363.761762
177.525276,561.173482
61.440192,576.216598
142.791248,606.883772
-34.978143,381.541761
189.499409,653.483118
92.088628,407.774081
173.522925,611.007344
292.976490,481.144679
390.107467,489.336350
476.051246,249.365688
307.535077,351.858347
467.011764,413.136415
258.689824,635.520550
491.532023,486.505273
556.534824,395.405837
570.973071,304.564698
463.499917,451.723119
376.871675,362.569847
430.012917,308.540315
536.430001,364.103747
230.492975,409.982062
94.686135,211.866734
226.505704,157.002809
150.899232,100.627394
258.985366,140.887154
162.129358,407.113694
71.762474,301.518743
94.190761,339.372745
59.078168,175.649674
216.223220,280.941449
311.530011,431.063982
106.854469,382.488260
72.180543,408.451813
140.300234,670.262949
36.411603,546.666687
155.984830,627.752572
256.793952,551.161477
239.258656,320.462419
376.464007,762.549320
467.713609,652.297872
494.249491,491.920662
215.257166,470.357853
377.813383,543.664708
733.619934,402.128188
366.090121,396.345155
488.111756,436.675401
499.071816,340.653653
311.653904,369.800273
474.540873,175.107494
385.721639,180.455740
140.652573,94.979219
296.335172,397.115057
333.722142,131.547821
63.600006,129.631662
71.162844,305.100568
-31.094322,216.555342
141.576312,146.977502
-35.645931,87.364170
-243.833454,469.811114
104.984390,519.474589
7.254388,342.895174
-52.365605,463.498282
102.606772,495.318328
-182.703445,641.596358
84.328699,680.103702
90.573611,693.420630
263.361284,666.582763
314.841069,758.108373
340.907304,785.371353
407.291736,629.897436
390.288612,707.319417
710.010929,812.106608
404.490222,729.461047
809.607032,816.115369
701.739136,431.450952
751.297548,612.813462
848.779805,393.917009
545.219535,287.623985
1001.009574,332.384923
693.741187,247.703009
922.177355,94.298762
512.315819,-197.477283
391.956982,-58.548088
592.861099,-50.314048
422.618629,-8.504139
396.249712,-274.699813
162.718171,-180.817295
308.996298,-126.922400
-1.951449,-187.509797
-39.981445,284.518890
32.971663,-21.559236
-167.433360,100.405164
-130.988284,214.707899
-241.213504,459.012079
-223.106336,469.060072
-134.209434,646.960354
-105.595953,725.865969
-188.974701,545.414560
41.290295,735.666708
-28.004853,739.977457
171.895221,919.488810
282.069969,908.491699
231.366175,679.647731
260.359337,928.112815
568.565329,757.102180
468.709371,648.766847
441.904654,810.175590
659.215263,649.457323
443.061224,589.002489
564.439394,510.246087
823.666949,332.724501
819.472580,294.537487
631.629817,89.482094
572.064070,210.490186
563.248107,54.415793
380.933490,120.012154
448.476735,174.540816
267.445005,-29.058668
201.142481,52.186511
343.044647,59.045090
120.204992,-103.132795
9.407686,63.439855
-27.044889,328.286543
-152.958492,134.170639
-201.117452,356.518336
90.620554,279.648331
-173.757081,323.133918
57.701977,660.872418
-4.189296,699.800562
75.125192,808.762293
75.821804,563.797203
182.323458,1052.068071
537.853549,636.328304
237.822432,699.518217
450.024789,837.110518
565.595868,682.507319
733.063510,726.973478
505.095041,541.550666
629.690093,674.294197
611.437639,521.617732
636.401307,533.881303
731.740869,477.734018
787.263526,219.168901
502.142310,159.821053
608.135461,384.659641
503.014383,202.587840
394.745492,116.630016
478.735830,-216.404056
88.196132,68.799462
408.139260,-17.285601
54.452896,111.156493
-23.511079,56.532014
-67.971511,197.692237
246.671331,359.944891
-182.094523,288.328968
-40.702905,413.192447
-403.143212,474.369192
-18.723810,337.554907
-69.890072,389.167509
-198.703231,867.744303
468.480030,678.087320
-226.580898,609.267832
204.707630,850.584557
159.533476,885.131816
532.820436,758.029376
587.054161,651.448998
401.057138,491.781078
559.899146,909.065384
619.674075,578.787092
764.159126,776.047249
648.157360,329.717968
644.614514,674.363260
826.999887,284.919728
492.268052,233.105365
662.465592,152.066132
555.980800,133.138070
685.208050,119.626567
314.559844,-204.269320
262.177738,422.823527
462.027329,-288.172018
-92.002789,249.798762
250.303009,-71.333326
-61.997946,423.185754
284.715026,50.471711
-271.980519,271.134823
-242.635616,459.545625
-131.577480,297.032741
-22.294295,403.513948
-223.471660,658.394200
37.567419,602.126859
218.172613,713.232153
-192.072403,867.337587
41.950770,1027.170271
30.025723,811.930129
358.658363,755.364277
124.368137,611.940023
362.987237,833.137628
512.682718,577.625284
723.614207,692.216182
935.298683,575.069759
494.741962,274.980328
922.913204,686.675615
642.997283,669.175288
794.911007,506.467343
600.646981,445.009162
358.013120,70.620207
308.592128,320.818777
452.933923,-314.924140
453.403099,127.028336
481.308761,-30.098698
-1.295268,6.816488
-180.057498,54.632653
-162.442651,98.308384
-123.553736,94.306863
-296.112220,45.028622
-53.061314,-47.137961
-419.639068,514.024119
-34.832179,208.995992
-71.569527,527.857231
-5.702504,411.681678
32.416565,542.680682
287.064732,949.775478
93.888787,908.796615
48.480406,787.126457
32.182725,907.321315
319.985713,647.533906
454.955832,863.310218
450.445891,810.794037
638.424645,704.356436
736.569176,874.765294
555.884198,574.555036
561.242873,334.601084
624.847660,361.222558
750.081808,174.042236
761.377120,204.397301
521.872341,52.308627
648.915052,35.573717
732.831207,-59.093927
642.288934,78.904676
47.025340,-55.283944
91.073879,-208.927342
-113.251122,-2.724168
80.139524,-185.773513
116.814378,68.478104
-163.688928,42.303856
42.078136,550.217606
-386.194164,476.661626
-353.763381,229.855313
-303.870420,484.705098
-200.547726,546.576228
54.056337,661.714352
-255.870704,773.247036
147.898148,826.941135
143.316097,1120.130500
29.441721,835.435006
249.102888,965.490929
377.424983,877.940457
615.269436,903.957056
247.517295,834.018620
740.623700,765.656400
976.073732,872.019677
840.972658,572.267058
725.532427,472.462378
845.488157,241.167456
855.871999,291.021927
972.135584,301.926696
808.803999,200.607506
784.248974,-115.753093
436.394161,-40.305302
803.484939,60.498634
314.002404,-165.891580
493.789648,-290.018467
242.047376,149.692888
312.209344,3.839344
191.441393,-154.295063
58.870053,129.942284
61.665099,-71.246850
-106.965990,263.651623
-169.515510,178.414013
-222.287338,461.853752
131.481509,219.961353
-221.104249,656.575369
-39.089791,311.048021
-45.147084,766.509609
-17.809137,479.436856
-144.041983,748.821628
110.741178,535.512488
110.319740,674.320678
238.975365,485.549937
298.975828,1038.924488
178.529399,652.640298
513.221004,423.056421
390.421453,701.554632
502.970746,643.919723
276.240430,659.912759
659.882865,448.680019
374.072882,449.498373
630.013222,383.455879
337.079589,566.734332
492.133489,117.199199
749.210902,373.110083
286.040901,287.433069
254.997873,140.992636
304.931154,384.483631
392.692754,220.417282
234.758740,487.219216
206.557406,167.756981
26.220802,375.789587
145.341251,287.802549
258.856290,429.115796
203.821337,338.079137
35.661485,442.767895
152.272166,160.260537
4.200058,790.337021
191.496308,267.126938
42.584810,756.291737
464.136732,355.646651
120.836465,794.670787
431.222866,456.479762
262.694260,418.049501
480.019644,377.537647
412.781258,686.156402
400.118873,793.624542
389.482153,308.677601
435.967890,593.955644
412.110486,499.229231
489.375283,718.474458
497.800784,441.883515
575.227226,328.264273
386.304617,552.321842
287.485503,342.634427
278.700733,373.821656
424.775426,354.871207
141.277394,381.765611
315.756328,351.215628
233.736387,219.327108
376.062197,184.248033
176.966645,336.697833
-21.675230,160.858256
56.903161,271.137332
59.102226,504.341312
-1.906327,170.003882
333.293225,406.411133
318.444535,506.500763
173.891231,366.925122
133.266168,517.782213
275.532516,421.786388
334.689398,606.965629
341.041008,531.942700
148.701509,673.531075
485.881819,345.936515
415.483736,660.706500
478.414840,420.291704
318.452343,591.250086
593.853958,431.563112
273.402257,393.793246
563.218422,573.414939
82.529864,340.124230
563.984814,370.401267
325.006073,225.645966
489.159350,505.883410
401.374231,270.253558
219.764594,403.528345
344.672921,244.878309
326.150005,344.280345
210.659699,421.477235
231.622184,322.866876
425.198685,217.668093
302.601302,195.499240
133.323518,472.846859
176.492824,330.159451
31.323661,568.427021
96.788603,217.347549
226.637049,711.844273
304.172397,516.107995
158.368734,527.163886
141.898205,277.376787
-128.959839,623.681252
166.662916,780.745428
223.741261,772.970590
429.967893,317.545777
182.311186,652.951712
568.746383,601.072370
319.560338,454.204099
360.520041,590.072353
427.806195,620.164425
355.374003,442.878384
459.529036,460.514163
643.320209,302.455038
464.159731,167.023821
476.979537,294.565025
354.097489,293.229069
465.001397,425.779038
405.409509,369.156284
334.291248,40.830619
400.956001,423.479112
58.121648,32.100737
280.536154,388.883378
94.416279,318.436104
123.421692,282.239641
15.570465,475.425080
-72.855927,367.814879
5.484237,499.155336
148.071202,706.816233
87.840225,137.440705
-53.547700,630.989481
297.268310,378.879393
-102.331186,701.530660
264.860557,609.409711
56.023392,800.733393
332.286624,621.026289
520.557248,714.784171
321.603205,364.540573
354.125522,656.651721
413.932918,668.945378
328.484299,469.462275
788.502982,491.910123
431.246763,187.220962
394.775300,518.360076
313.830693,329.487051
498.236895,275.525689
591.021638,125.145149
254.094229,-178.355563
9.342601,347.322498
231.328310,196.551916
301.913468,206.506790
139.914509,-83.310122
78.752037,206.011200
-80.600371,305.343324
132.081364,169.256943
-29.726653,216.360689
-63.247753,560.440427
-84.762837,358.075748
-241.748150,687.763464
-109.696893,586.887450
35.963116,956.864642
18.833960,655.264782
-62.816097,925.611248
131.041471,666.991612
293.353530,926.978059
285.649349,845.534079
507.566213,997.149458
546.923337,797.588730
619.509661,874.197122
785.602780,384.170614
720.761706,1058.132344
920.514305,469.609327
639.703210,627.823530
861.724711,280.934305
934.291775,551.847701
975.865257,215.885719
